GEOID,Year,Total_Pop,Total_HH,QAGEDEP,QFEMALE,MEDAGE,QBLACK,QNATAM,QASIAN,QHISP,QFAM,QFHH,QED12LES,QRICH,QSSBEN,PERCAP,QCVLUN,QSERV,QEXTRCT,QFEMLBR,QUNOCCHU,QRENTER,PPUNIT,QMOHO,QNOAUTO,MDGRENT,QHSEBRDN,MDHSEVAL,QNOHLTH,QESL,QPOVTY,QGROUP
47157002000,2018,1867,684,0.2362,0.5303,30.4,0.8436,0.0016,0.0048,0.0311,0.1448,0.3889,0.2237,0,0.2222,12244,0.1817,0.1881,0.039,0.4695,0.1535,0.6491,2.52,0.0173,0.2339,817,0.4006,61900,0.1273,0.0037,0.4018,0.0782
47039955001,2018,1876,759,0.2484,0.5096,48,0.032,0,0,0.0107,0.6758,0.1212,0.2053,0.0066,0.473,24910,0.1348,0.1831,0.0984,0.3989,0.4837,0.137,2.47,0.2891,0.029,598,0.0909,90900,0.1535,0.0028,0.1866,0
47065001400,2018,1884,690,0.1752,0.4586,32.1,0.3896,0,0.0053,0.1401,0.5869,0.1754,0.1476,0.0087,0.2116,20641,0.0312,0.1467,0.14,0.3944,0.1606,0.5203,2.47,0,0.0406,789,0.2449,117100,0.1396,0.1241,0.1754,0.0955
47085130200,2018,1884,677,0.2633,0.5382,45.8,0,0,0,0.018,0.7425,0.065,0.2458,0.0089,0.5229,20171,0.0351,0.0943,0.1617,0.4596,0.4344,0.1654,2.78,0.3517,0.0118,755,0.2304,105200,0.0823,0.0094,0.2272,0
47037013602,2018,1911,140,0.0314,0.6839,19.6,0.8456,0,0.0115,0.0073,0.2778,0.1,0,0,0.2429,6828,0.0948,0.2473,0.0219,0.7296,0.1716,0.8143,2.09,0.0828,0.05,873,0.4214,328600,0.1592,0.0285,0.3938,0.8472
47065010901,2018,1923,1068,0.1846,0.4821,34.3,0.038,0.012,0.0083,0.0078,0.7,0.0356,0.0459,0.0234,0.1882,39822,0.0483,0.1683,0.0111,0.4595,0.1435,0.7472,1.69,0.0128,0.0047,1197,0.2097,170500,0.0987,0.0261,0.1281,0.0603
47165020404,2018,1926,735,0.2653,0.5358,45.7,0,0,0.0026,0.0182,0.7578,0.0721,0.1117,0.0463,0.4014,33569,0.0354,0.223,0.0681,0.4743,0.1219,0.1619,2.62,0.1565,0.0422,749,0.0966,195500,0.0532,0,0.0281,0
47157005500,2018,1940,839,0.2366,0.482,43.2,0.9851,0,0,0.0196,0.0867,0.2753,0.2708,0,0.3099,14476,0.1364,0.2623,0.1446,0.4128,0.3986,0.5709,2.31,0,0.3111,659,0.3504,54000,0.1928,0.0159,0.3938,0
47079969400,2018,1942,887,0.2338,0.5355,38.1,0.2271,0,0,0.0031,0.4812,0.1894,0.1751,0.0079,0.3145,17994,0.115,0.2706,0.0636,0.5778,0.2123,0.46,2.19,0.056,0.1229,541,0.2638,79700,0.1344,0.0056,0.38,0
47179060700,2018,1942,0,0,0.5355,19.8,0.1519,0.0077,0.0309,0.053,0,0,0,0,0,3859,0.1846,0.2872,0,0.6292,0,0,-999,0,0,-999,0,-999,0.0618,0.0149,0,1
47033961200,2018,1943,730,0.2239,0.5106,40.9,0.0741,0,0,0.0674,0.6508,0.1329,0.1555,0.0315,0.3288,27501,0.0482,0.1123,0.1309,0.4395,0.1492,0.2384,2.65,0.0862,0.0178,568,0.1726,87100,0.132,0.0147,0.2202,0.0041
47065003100,2018,1954,972,0.1131,0.3321,37.6,0.2784,0.0026,0.0425,0.0194,0,0.0453,0.2024,0.0586,0.177,43077,0.0509,0.0911,0.005,0.3571,0.1804,0.8179,1.38,0,0.3035,917,0.177,428800,0.1875,0.0287,0.3092,0.3158
47039955101,2018,1955,723,0.3033,0.489,41.6,0.0757,0,0,0.044,0.7855,0.1245,0.1207,0,0.4329,20164,0.0735,0.3143,0.1224,0.4757,0.3014,0.314,2.55,0.1874,0.0526,572,0.1189,92200,0.0556,0,0.1998,0.0552
47165020209,2018,1961,718,0.2081,0.5344,43.5,0,0,0,0.0138,0.6919,0.1671,0.138,0.0446,0.3844,28930,0.0243,0.1036,0.1244,0.5223,0.0818,0.0585,2.71,0.1969,0.0125,785,0.0961,160500,0.0357,0,0.1173,0.0087
47037013800,2018,1963,759,0.1116,0.5624,33.3,0.8472,0,0,0.0245,0.344,0.3254,0.1866,0,0.2253,16812,0.1464,0.3285,0.0586,0.5638,0.0319,0.6495,2.56,0.0459,0.108,909,0.2411,119400,0.1538,0.0307,0.2822,0.0107
47157000600,2018,1969,789,0.2864,0.4683,45.1,0.9837,0,0,0,0.2688,0.275,0.3358,0.0127,0.4613,13508,0.2833,0.3679,0.0313,0.5147,0.3308,0.4677,2.5,0,0.3257,640,0.4613,42900,0.1473,0,0.357,0
47099960900,2018,1976,772,0.2895,0.4954,43.6,0.0501,0,0,0,0.5226,0.1282,0.2274,0.0065,0.4819,20960,0.1018,0.194,0.1146,0.4458,0.1217,0.1723,2.56,0.1843,0.0712,571,0.0855,86700,0.0941,0,0.1334,0
47113000600,2018,1978,815,0.1461,0.5313,30.7,0.594,0,0.0116,0.004,0.4528,0.2834,0.108,0.0368,0.238,24319,0.0687,0.2568,0.0125,0.605,0.1907,0.4712,2.31,0.0119,0.0957,691,0.2515,88800,0.0875,0.0069,0.2753,0.0465
47037010302,2018,1983,793,0.1483,0.471,34.3,0.3399,0,0,0.0378,0.4109,0.2837,0.1149,0.0076,0.2774,23951,0.0305,0.1975,0.0462,0.4853,0.1867,0.541,2.49,0.0533,0.058,1026,0.285,163300,0.1437,0.0183,0.2204,0.0055
47065012000,2018,1992,749,0.2706,0.5321,47.1,0.0115,0,0.0075,0.0131,0.9051,0.0574,0.0079,0.3218,0.3765,79645,0.0182,0.0874,0.0153,0.4284,0.0844,0.0935,2.65,0,0.0067,1667,0.1242,534500,0.0101,0.0016,0.0282,0.0035
47183968102,2018,2003,794,0.1812,0.4733,43.2,0.0659,0.004,0,0.0589,0.8427,0.0617,0.111,0.0542,0.3892,29784,0.0445,0.156,0.0943,0.532,0.1332,0.204,2.52,0.1201,0.005,588,0.1398,151300,0.0624,0,0.2087,0
47157006000,2018,2004,772,0.3014,0.5489,37.3,0.9471,0,0,0.019,0.2853,0.3459,0.2146,0.0207,0.3795,15839,0.1109,0.2074,0.0084,0.5616,0.2138,0.513,2.6,0,0.2992,771,0.2487,48100,0.1552,0.009,0.3209,0
47155081101,2018,2027,735,0.2521,0.4549,38.9,0.0074,0.0015,0.0513,0.1357,0.769,0.0626,0.146,0.0435,0.4653,21839,0.0929,0.302,0.0739,0.3759,0.8012,0.483,2.58,0.0024,0.0803,596,0.2707,175000,0.2975,0.1387,0.2672,0.0631
47187050403,2018,2027,723,0.2156,0.5175,46.5,0.0074,0,0.0306,0.0069,0.8924,0.0595,0,0.2905,0.2725,58681,0.0231,0.0689,0.0049,0.439,0.0243,0.0567,2.8,0,0,1950,0.0567,439800,0.0257,0.0234,0.0183,0
47091956200,2018,2030,970,0.3005,0.4926,50.2,0,0.003,0,0.0118,0.7016,0.0639,0.0964,0.0041,0.4237,27253,0.0706,0.16,0.1761,0.5144,0.3499,0.1423,2.09,0.2768,0.0464,625,0.1526,117600,0.0463,0,0.0984,0
47157002700,2018,2030,709,0.1167,0.4409,31.1,0.4222,0,0.0542,0.1084,0.6792,0.1396,0.1474,0.024,0.1848,23615,0.025,0.1752,0.0923,0.3795,0.1897,0.6178,2.83,0,0.1213,820,0.237,97700,0.2113,0.1611,0.297,0.0133
47035970603,2018,2037,827,0.3068,0.46,50.9,0,0.0079,0,0.0525,0.6823,0.1004,0.0715,0.0387,0.4909,27286,0.0491,0.1346,0.1346,0.4267,0.1174,0.1572,2.46,0.0608,0.0193,857,0.1233,182300,0.1188,0.0062,0.0604,0
47141000500,2018,2040,985,0.2373,0.4961,33.8,0.0451,0,0.0245,0.0598,0.6307,0.1147,0.0414,0.0741,0.3716,35684,0.0403,0.1802,0.0981,0.5035,0.0888,0.5777,2.07,0,0.0914,795,0.2812,191700,0.1065,0.0434,0.1242,0.0015
47017962500,2018,2043,839,0.2457,0.5252,45.5,0.069,0.0039,0.0078,0.0255,0.7789,0.1168,0.1719,0.0155,0.4768,21927,0.0487,0.1845,0.1238,0.5298,0.204,0.23,2.44,0.3283,0.0453,590,0.1585,80300,0.0313,0.0046,0.1411,0
47029920400,2018,2050,783,0.298,0.5166,47,0,0,0,0,0.6158,0.1303,0.2841,0.0255,0.5504,20115,0.1419,0.211,0.0677,0.4882,0.2823,0.1481,2.62,0.2731,0.0894,565,0.1775,118500,0.1132,0.0062,0.2249,0
47019070400,2018,2052,832,0.2295,0.4751,34,0.0146,0.0019,0,0.0058,0.4517,0.244,0.1505,0.0084,0.4315,15896,0.1089,0.2415,0.1321,0.5043,0.1168,0.3089,2.47,0.0467,0.0853,222,0.0962,88600,0.1311,0,0.3276,0
47053966600,2018,2052,793,0.2144,0.5273,38,0.0385,0.0097,0.0019,0.0434,0.6975,0.1021,0.1072,0.0013,0.3644,19924,0.0509,0.105,0.1661,0.4716,0.0173,0.1753,2.59,0.2875,0.0189,707,0.1034,86400,0.1233,0.0041,0.0448,0
47093001800,2018,2052,1077,0.1935,0.5273,41.6,0.1569,0,0.0093,0.0068,0.5923,0.1718,0.0525,0.0269,0.3519,28863,0.0452,0.1028,0.0375,0.5567,0.0375,0.3677,1.9,0,0.0325,794,0.2591,110900,0.1062,0.005,0.1077,0.0024
47125101201,2018,2058,860,0.1448,0.5481,27.3,0.3134,0.019,0.0316,0.1356,0.4098,0.2535,0.085,0,0.15,22056,0.1613,0.2357,0.1427,0.5516,0.1269,0.6547,2.39,0.0426,0.1279,794,0.2233,125500,0.1104,0.0416,0.1984,0
47093003300,2018,2063,885,0.2865,0.5313,49.4,0.3044,0,0.0029,0.0233,0.7752,0.139,0.0329,0.1379,0.4079,51832,0.0199,0.1376,0.0741,0.5088,0.0733,0.061,2.32,0,0.0407,1400,0.1085,175800,0.0611,0,0.0436,0.0048
47083120200,2018,2065,742,0.3191,0.5424,46.5,0.0891,0,0,0,0.6215,0.0458,0.2482,0,0.5081,20377,0.037,0.1538,0.0897,0.4962,0.2279,0.2278,2.55,0.1769,0.1024,632,0.1226,88400,0.0544,0.0045,0.138,0.0828
47097050600,2018,2070,949,0.2039,0.5386,43,0.4314,0.0237,0,0.0068,0.4548,0.2013,0.2736,0.0074,0.3003,19999,0.1333,0.1228,0.0631,0.5155,0.1317,0.4299,2.18,0.1821,0.1138,583,0.2129,77900,0.1179,0.002,0.2393,0
47113001000,2018,2075,753,0.2149,0.5913,32.3,0.8352,0,0,0.0116,0.1109,0.3147,0.2315,0.008,0.3851,15104,0.104,0.3174,0.0205,0.6177,0.2455,0.6202,2.5,0.011,0.1673,743,0.4143,55200,0.0972,0.0021,0.45,0.0916
47113001401,2018,2083,730,0.1546,0.4887,40.9,0.1517,0.0024,0,0.0019,0.9377,0.1123,0.2432,0.0151,0.3918,20020,0.0639,0.1355,0.3243,0.4177,0.1226,0.2644,2.71,0.2067,0.0726,846,0.1973,71100,0.2423,0.0048,0.1302,0.049
47099960600,2018,2084,895,0.2562,0.4731,44.9,0.0053,0,0.0029,0.001,0.9202,0.0693,0.2235,0,0.419,21251,0.1159,0.1185,0.1513,0.3695,0.1353,0.1832,2.33,0.1826,0.0235,567,0.114,71600,0.0998,0.002,0.1867,0
47093005709,2018,2089,757,0.1795,0.5002,44.2,0.0182,0,0.0172,0.0196,0.829,0.1004,0.0209,0.0885,0.2087,43336,0.0401,0.0979,0.0276,0.4662,0.1339,0.1532,2.76,0,0.0079,1685,0.0951,273900,0.0512,0.0176,0.0278,0
47037012200,2018,2090,942,0.1493,0.5215,36.6,0.0469,0.0038,0,0.0368,0.7247,0.1423,0.0583,0.0934,0.1231,43726,0.0141,0.1138,0.0656,0.4951,0.2057,0.2389,2.22,0.0059,0.1072,1124,0.1476,337500,0.0975,0,0.1144,0
47081950400,2018,2102,766,0.1993,0.4971,42.7,0,0,0,0.03,0.7074,0.094,0.1381,0.0261,0.3969,24658,0.0331,0.1322,0.157,0.4144,0.2599,0.1384,2.74,0.1874,0.0431,575,0.1084,120400,0.0918,0.0045,0.1889,0
47047060701,2018,2104,951,0.2405,0.4867,53.3,0.3099,0,0,0.0147,0.7112,0.1052,0.0822,0.0747,0.3912,45574,0.0674,0.1098,0.1146,0.4268,0.0593,0.1777,2.21,0.2028,0.0105,680,0.1146,226500,0.0406,0,0.1597,0
47157021312,2018,2108,1148,0.2453,0.473,43.1,0.047,0,0.046,0.0318,0.683,0.0706,0.0404,0.0723,0.2648,44586,0.0074,0.1051,0.0291,0.4802,0.1142,0.5828,1.84,0,0.0287,983,0.1873,267500,0.0697,0.0217,0.0712,0
47187050306,2018,2108,694,0.2144,0.5232,40.6,0.0602,0.0161,0.1499,0.0285,0.785,0.0403,0.0244,0.1729,0.2939,47394,0.0044,0.1271,0.0342,0.4785,0.0454,0.1484,2.99,0.0083,0,2380,0.1772,400500,0.0235,0.0943,0.0356,0.0147
47165020403,2018,2119,775,0.201,0.513,40.8,0.042,0,0,0,0.7699,0.1174,0.1027,0.0194,0.36,27664,0.0767,0.1689,0.0754,0.4819,0.0549,0.1574,2.73,0.1159,0.0439,774,0.1277,237500,0.0557,0,0.0845,0
47093005906,2018,2122,740,0.18,0.4698,43.2,0,0,0,0.0118,0.9295,0.0473,0.0342,0.1189,0.3176,40531,0.0563,0.1588,0.05,0.4957,0.1009,0.0635,2.87,0.1154,0,775,0.0851,349000,0.0222,0,0.0735,0
47131965100,2018,2146,888,0.2745,0.5224,46,0.0135,0,0.0098,0.0275,0.7799,0.1036,0.1529,0.0203,0.4561,25237,0.0094,0.1364,0.1089,0.5095,0.132,0.2466,2.42,0.2199,0.0619,677,0.0878,101800,0.0561,0.0261,0.109,0
47033961000,2018,2149,816,0.2294,0.5054,45,0.0796,0.0079,0.0023,0.0354,0.7927,0.1066,0.1728,0.0245,0.4314,22690,0.0612,0.2,0.2243,0.4033,0.1953,0.1875,2.63,0.1686,0.0319,706,0.1605,100700,0.1187,0.0141,0.1748,0
47105060502,2018,2151,830,0.2696,0.4816,41.9,0,0,0,0.0423,0.7698,0.0386,0.1459,0,0.4867,20525,0.0501,0.219,0.096,0.4239,0.1957,0.1807,2.59,0.2955,0.0265,758,0.1458,117200,0.0744,0.0201,0.1752,0
47113001608,2018,2151,911,0.2622,0.5258,48.7,0.1213,0,0.0098,0.0014,0.5702,0.079,0.0733,0.034,0.3743,34560,0.0161,0.1067,0.072,0.536,0.055,0.1186,2.36,0.0612,0.0088,975,0.0988,170900,0.046,0.001,0.0618,0
47131965200,2018,2156,800,0.2866,0.513,47.3,0.0102,0.0046,0.0046,0.0264,0.7506,0.0488,0.2015,0.0325,0.42,23520,0.0225,0.2195,0.1046,0.3851,0.1041,0.15,2.6,0.1892,0.02,667,0.0563,117900,0.1056,0.0133,0.0773,0.0339
47165021104,2018,2162,780,0.2442,0.4968,38.5,0.1082,0.0014,0,0.129,0.4324,0.1423,0.1323,0,0.3756,23886,0.0349,0.1751,0.1522,0.4738,0.0299,0.1449,2.77,0.0808,0,1173,0.1397,147200,0.087,0.0248,0.1415,0
47087960400,2018,2165,819,0.2665,0.515,47.9,0.0074,0,0,0.0009,0.76,0.1074,0.2608,0.0024,0.4811,15615,0.0841,0.2548,0.1615,0.4919,0.1478,0.2491,2.54,0.3288,0.0989,506,0.1233,84700,0.106,0.001,0.3297,0.0374
47141001300,2018,2168,883,0.2629,0.4829,47.4,0.0185,0,0.0249,0.0129,0.8372,0.0713,0.1568,0.0249,0.5085,26080,0.0256,0.2115,0.1014,0.4591,0.0831,0.1065,2.46,0.0976,0.034,589,0.1053,139500,0.0641,0.0066,0.0936,0
47037016100,2018,2170,1020,0.1106,0.5378,30.2,0.4968,0,0.0143,0.0318,0.2312,0.2059,0.1906,0.0363,0.198,28728,0.0547,0.257,0.0485,0.6174,0.0769,0.6873,2.12,0.0045,0.149,684,0.2637,259400,0.0871,0.0187,0.2249,0.0023
47079969700,2018,2173,990,0.3764,0.515,55.3,0.0276,0.0046,0,0.0115,0.8,0.1051,0.2391,0.0152,0.6384,23693,0.0635,0.1858,0.2536,0.3796,0.4244,0.101,2.19,0.4343,0.0121,617,0.1616,96500,0.0953,0,0.1519,0
47113000900,2018,2176,902,0.2624,0.5869,39.2,0.7969,0,0,0.0731,0.0879,0.4335,0.2727,0,0.408,12017,0.0951,0.4343,0.0804,0.7589,0.2588,0.5887,2.37,0,0.194,632,0.2827,50200,0.1774,0.0435,0.4614,0.0184
47157006800,2018,2177,941,0.2839,0.5232,37.5,0.9757,0,0,0.0092,0.0889,0.2476,0.2205,0,0.3964,14387,0.1575,0.3304,0.0829,0.448,0.2362,0.5154,2.31,0.017,0.2678,736,0.3039,38800,0.2095,0.0045,0.3412,0
47019071500,2018,2184,952,0.3553,0.4803,52.3,0,0,0.0041,0.006,0.3993,0.1387,0.2602,0.0095,0.6008,18650,0.1068,0.1547,0.1196,0.4689,0.2468,0.2384,2.29,0.2041,0.1029,832,0.1376,112900,0.1378,0.0128,0.207,0
47157009902,2018,2184,805,0.2917,0.538,30,0.8063,0,0,0.0673,0.0928,0.3416,0.2607,0.0099,0.2845,17000,0.1068,0.3285,0.0592,0.6592,0.3812,0.5379,2.71,0,0.1578,713,0.4075,44900,0.1941,0.0272,0.4937,0
47165020503,2018,2187,909,0.3082,0.4888,45.8,0.0402,0,0.0178,0.0508,0.7298,0.1133,0.1128,0.0176,0.4279,29605,0.0221,0.0877,0.1112,0.4864,0.0492,0.1595,2.41,0.0628,0.0275,1133,0.1991,230700,0.0979,0.0214,0.1093,0
47085130400,2018,2197,910,0.2726,0.4734,46.2,0.0127,0,0,0.0505,0.7656,0.0264,0.1658,0,0.3703,19069,0.062,0.1167,0.0402,0.4488,0.3059,0.2835,2.34,0.2624,0.0066,574,0.1571,110400,0.1027,0.0262,0.2271,0.03
47125100601,2018,2202,883,0.3156,0.5213,46,0.0595,0.005,0.0141,0.0182,0.7697,0.0713,0.0404,0.0396,0.4428,34422,0.0412,0.1484,0.1006,0.4209,0.0859,0.2174,2.33,0.0052,0.0057,786,0.1574,187200,0.0404,0.0057,0.0491,0.0658
47133950400,2018,2202,803,0.2221,0.4764,41.4,0,0,0,0.0032,0.8489,0.0535,0.1693,0.0174,0.4894,19269,0.0533,0.1929,0.1745,0.4455,0.1806,0.1557,2.74,0.3133,0.0486,513,0.1083,107300,0.0976,0,0.1404,0
47165020405,2018,2204,859,0.2264,0.4887,40.9,0.0168,0,0.0082,0.0191,0.875,0.1129,0.0776,0.0128,0.362,27580,0.0698,0.1586,0.1633,0.4321,0.0316,0.2235,2.57,0.053,0.0512,851,0.1397,205300,0.0563,0.0019,0.0395,0
47157020511,2018,2208,762,0.1689,0.6164,40,0.8447,0,0.0063,0.005,0.4837,0.1942,0.0995,0.0118,0.2743,21975,0.0531,0.25,0.0213,0.5859,0.1457,0.1772,2.87,0.0303,0.0302,1089,0.2572,98900,0.1302,0.0029,0.228,0.0086
47109930400,2018,2217,796,0.2783,0.456,36.1,0.0704,0,0.005,0.0126,0.6809,0.1508,0.1763,0.0226,0.441,17779,0.0855,0.1936,0.1282,0.4726,0.0776,0.2123,2.79,0.1796,0.0578,662,0.147,82600,0.1971,0.0155,0.2292,0
47065010434,2018,2224,886,0.2329,0.522,43.3,0.0099,0,0.0153,0.0004,0.8775,0.0598,0.1363,0.0564,0.3691,31776,0.0946,0.1045,0.1254,0.4866,0.0674,0.2099,2.51,0.0474,0.0564,724,0.1727,183100,0.0508,0.0168,0.0718,0
47037013500,2018,2226,987,0.1653,0.5553,29.5,0.2332,0,0.0027,0.0665,0.4259,0.1013,0.053,0.0942,0.1418,37336,0.0403,0.1171,0.0138,0.5985,0.0801,0.5988,2.26,0.0047,0.0912,1042,0.2503,325200,0.0872,0.0273,0.1995,0
47093001700,2018,2227,1176,0.2771,0.5505,46.8,0.1998,0.0031,0.0108,0.0674,0.6973,0.1241,0.1848,0.0094,0.4677,28935,0.0533,0.2981,0.0728,0.5126,0.1397,0.6344,1.89,0,0.2083,623,0.2398,84600,0.132,0.0278,0.2034,0.004
47065002600,2018,2228,792,0.2145,0.5054,40.7,0.4192,0.0027,0,0.3061,0.6996,0.0947,0.2758,0.0051,0.3207,16043,0.0791,0.3198,0.1277,0.4714,0.191,0.5972,2.74,0,0.149,633,0.2222,68500,0.259,0.1693,0.4002,0.026
47131965500,2018,2237,992,0.1779,0.4958,43.7,0.0979,0,0,0.0232,0.6371,0.2077,0.2018,0,0.374,16976,0.0459,0.233,0.0416,0.5492,0.1615,0.4698,2.08,0.0025,0.0847,602,0.1976,82300,0.1654,0.02,0.1765,0.0787
47093005710,2018,2242,859,0.2319,0.4773,49.7,0.0125,0,0.0281,0.025,0.8138,0.064,0.0213,0.3783,0.3306,85575,0.0226,0.0472,0.0206,0.4425,0.0402,0.0163,2.61,0,0,-999,0.1129,532100,0.0303,0.0118,0.0812,0
47139950201,2018,2251,857,0.1857,0.506,42.3,0.0018,0.0027,0.0022,0.0426,0.8457,0.0817,0.1743,0.0058,0.4072,22569,0.0733,0.194,0.1786,0.4702,0.2181,0.2182,2.61,0.1816,0.0513,843,0.0828,147200,0.2163,0.0215,0.1888,0.0062
47157005900,2018,2253,855,0.2166,0.4616,38.1,0.9893,0,0,0.008,0.2603,0.2994,0.1165,0,0.2702,9869,0.1296,0.2937,0.0219,0.4904,0.2827,0.4865,2.6,0,0.262,735,0.3719,43600,0.265,0.0059,0.5331,0.0133
47157020700,2018,2253,797,0.2148,0.494,48.1,0.095,0.0036,0,0.0475,0.7775,0.0339,0.0426,0.0464,0.3476,33425,0.0495,0.1944,0.1723,0.4369,0.0902,0.133,2.83,0.0114,0.0176,1059,0.0991,233000,0.042,0.0319,0.0537,0
47013950200,2018,2254,1027,0.3647,0.4911,48.6,0.0155,0,0,0.0062,0.8191,0.0906,0.3507,0.0127,0.5131,22346,0.0983,0.2324,0.101,0.4567,0.1568,0.4401,2.08,0.1683,0.2269,374,0.2006,81400,0.1271,0.0025,0.3472,0.0519
47065012200,2018,2257,1000,0.2419,0.5224,50.2,0.9163,0,0,0.0115,0,0.262,0.3911,0.007,0.4,13738,0.1844,0.354,0.0814,0.5801,0.0934,0.737,2.23,0.0263,0.3,673,0.398,100100,0.187,0.0207,0.2605,0.0124
47097050503,2018,2259,940,0.2262,0.5153,42.3,0.2134,0.0044,0,0.0137,0.6562,0.2,0.1021,0.0106,0.4681,22351,0.0347,0.2296,0.0545,0.5447,0.1215,0.2181,2.26,0.0374,0.016,685,0.1309,105200,0.0526,0,0.1023,0.0611
47157006600,2018,2259,1153,0.1523,0.5246,32.4,0.34,0,0.0102,0.0443,0.5645,0.1336,0.101,0.0078,0.1821,23998,0.0446,0.1571,0.035,0.5241,0.1034,0.6678,1.96,0,0.1214,805,0.3027,140600,0.1306,0,0.3143,0
47141000303,2018,2264,1015,0.2279,0.5928,38.4,0.004,0.015,0.0035,0.095,0.4954,0.1143,0.1598,0.0217,0.333,22193,0.0544,0.2074,0.1037,0.5495,0.0872,0.4158,2.23,0.1727,0.064,610,0.1567,150100,0.1431,0.0419,0.2312,0
47157021724,2018,2264,921,0.1466,0.5084,34.2,0.8679,0,0,0.1011,0.4472,0.2682,0.1537,0,0.1792,21486,0.0812,0.18,0.0469,0.4969,0.0845,0.7112,2.46,0,0.0261,1067,0.3203,93500,0.1294,0.0327,0.1908,0
47183968300,2018,2268,1008,0.265,0.5013,46.1,0.0534,0,0.004,0.0018,0.6471,0.1052,0.1355,0.0079,0.4087,21902,0.0716,0.2326,0.1246,0.3991,0.145,0.3919,2.25,0.1798,0.0724,536,0.123,77600,0.0829,0.0047,0.1744,0
47157002400,2018,2281,922,0.2648,0.5853,33.7,0.8553,0.014,0.0053,0.0767,0.2577,0.3232,0.2458,0.013,0.2972,16225,0.1044,0.3741,0.0082,0.5921,0.2449,0.8091,2.47,0,0.2256,800,0.4056,58100,0.2302,0.095,0.3706,0
47157000800,2018,2286,864,0.318,0.5691,26.3,0.9816,0,0,0,0,0.4259,0.2586,0.0139,0.2836,12142,0.1573,0.2994,0.1312,0.625,0.2167,0.603,2.64,0.0335,0.2257,705,0.3623,38700,0.1456,0.0039,0.6324,0.0039
47037013100,2018,2293,914,0.2163,0.5203,43.5,0.2556,0.0022,0.0863,0.0096,0.6444,0.1433,0.1466,0.0449,0.3556,32362,0.0318,0.1998,0.0959,0.508,0.1287,0.186,2.51,0.0877,0.0361,735,0.1761,217500,0.0925,0.0577,0.1321,0
47037011900,2018,2302,1017,0.1156,0.4896,33.1,0.5812,0,0.0043,0.0773,0.4075,0.2566,0.1669,0.0433,0.2183,26162,0.0711,0.2929,0.0572,0.5004,0.1929,0.6618,2.25,0,0.115,853,0.294,252500,0.0943,0.0856,0.2443,0.007
47005963200,2018,2305,886,0.1965,0.5033,41.9,0.046,0,0,0.0152,0.5276,0.1433,0.1895,0.0056,0.4424,20641,0.0948,0.2401,0.0714,0.4852,0.3185,0.1874,2.6,0.4731,0.0835,624,0.1298,79700,0.1297,0,0.2121,0
47053966100,2018,2305,977,0.2629,0.4941,46.2,0.1102,0.0091,0,0.0026,0.7217,0.1259,0.1272,0.0256,0.4258,21617,0.0647,0.1447,0.1321,0.4088,0.1959,0.2784,2.36,0.0519,0.1157,569,0.1259,78200,0.122,0,0.1537,0
47157003400,2018,2308,1216,0.1196,0.4753,38,0.2591,0.0238,0.0178,0.0416,0.5498,0.0387,0.1551,0.0296,0.1768,31505,0.0214,0.1955,0.0466,0.4397,0.1532,0.6965,1.9,0,0.1061,707,0.2311,183800,0.1928,0.0244,0.2344,0
47013950800,2018,2310,1004,0.297,0.5385,53.9,0,0.0242,0,0,0.7535,0.011,0.233,0.0398,0.5329,30307,0.0241,0.1526,0.2227,0.5124,0.2417,0.0847,2.3,0.1231,0.0339,690,0.0946,113600,0.174,0,0.0989,0
47187050304,2018,2310,904,0.2771,0.5095,42.2,0.0043,0,0.0316,0.0177,0.9531,0.0498,0.0137,0.3606,0.3816,77237,0.0116,0.0646,0.0078,0.4149,0.0804,0.3562,2.53,0.0061,0.1294,1666,0.1947,808500,0.013,0.0163,0.0178,0.0104
47037012600,2018,2311,809,0.1251,0.585,30.4,0.5837,0.0017,0.0056,0.0627,0.3144,0.2942,0.1864,0.0185,0.2015,20243,0.0889,0.2258,0.116,0.6063,0.1412,0.5464,2.77,0.0053,0.1879,848,0.335,252900,0.1493,0.0636,0.3023,0.032
47103975100,2018,2311,869,0.2557,0.5253,43.8,0.0402,0,0.0017,0,0.7848,0.0621,0.1717,0.0196,0.3487,24803,0.0196,0.1338,0.131,0.4604,0.131,0.1335,2.66,0.158,0.0288,709,0.1438,137100,0.0961,0.0028,0.09,0
47157004300,2018,2312,1252,0.1298,0.5156,37.8,0.3313,0,0.0225,0.0298,0.5575,0.0919,0.054,0.1246,0.1613,61923,0.0295,0.0227,0.0275,0.4328,0.1371,0.5351,1.85,0,0.0048,1342,0.2069,320600,0.0407,0.0066,0.0705,0
47035970701,2018,2313,974,0.3593,0.54,51.3,0,0.0329,0,0.0082,0.6698,0.0883,0.135,0.0133,0.5595,27743,0.0575,0.235,0.122,0.5,0.1937,0.1509,2.37,0.2343,0.0051,792,0.0739,144000,0.0986,0,0.0585,0
47109930200,2018,2316,883,0.2275,0.5376,41.2,0.0307,0,0,0.038,0.8386,0.1166,0.1975,0.0113,0.3533,21992,0.0844,0.2603,0.1161,0.4685,0.1654,0.1472,2.62,0.1843,0.0442,554,0.128,82300,0.1874,0.0032,0.2116,0
